"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-07","2013","11","07","†","1.0","","0.0","","0.5","","17.5","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-08","2013","11","08","†","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-09","2013","11","09","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-10","2013","11","10","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-11","2013","11","11","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-12","2013","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-13","2013","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-14","2013","11","14","†","5.0","","-2.0","","1.5","","16.5","","0.0","","3.0","","1.0","","4.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-15","2013","11","15","†","6.0","","0.0","","3.0","","15.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-16","2013","11","16","†","-3.5","","-8.5","","-6.0","","24.0","","0.0","","0.0","","2.6","","2.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-17","2013","11","17","†","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","6.4","","6.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-18","2013","11","18","†","-12.0","","-14.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-19","2013","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-20","2013","11","20","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-21","2013","11","21","†","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-22","2013","11","22","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-23","2013","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-24","2013","11","24","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-25","2013","11","25","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-26","2013","11","26","†","-1.0","","-2.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-27","2013","11","27","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-28","2013","11","28","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-29","2013","11","29","†","5.0","","-3.0","","1.0","","17.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-11-30","2013","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-01","2013","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-02","2013","12","02","†","-9.5","","-13.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-03","2013","12","03","†","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-04","2013","12","04","†","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-05","2013","12","05","†","-8.0","","-18.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-06","2013","12","06","†","-13.0","","-25.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-07","2013","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-08","2013","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-09","2013","12","09","†","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-10","2013","12","10","†","0.0","","-12.0","","-6.0","","24.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-11","2013","12","11","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","3.0","","6.8","","9.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-12","2013","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-13","2013","12","13","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-14","2013","12","14","†","4.5","","-2.0","","1.3","","16.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-15","2013","12","15","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-16","2013","12","16","†","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-17","2013","12","17","†","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-18","2013","12","18","†","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-19","2013","12","19","†","-7.0","","-18.0","","-12.5","","30.5","","0.0","","0.0","","15.8","","15.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-20","2013","12","20","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","5.6","","5.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-21","2013","12","21","†","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-22","2013","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-23","2013","12","23","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-24","2013","12","24","†","1.5","","-7.0","","-2.8","","20.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-25","2013","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-26","2013","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-27","2013","12","27","†","5.0","","1.0","","3.0","","15.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-28","2013","12","28","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","13.0","","13.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-29","2013","12","29","†","5.0","","-7.0","","-1.0","","19.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-30","2013","12","30","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2013-12-31","2013","12","31","†","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
