"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-26","2012","10","26","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-27","2012","10","27","†","-1.0","","-2.0","","-1.5","","19.5","","0.0","","0.0","","10.0","","10.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-28","2012","10","28","†","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","11.4","","11.4","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-29","2012","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-30","2012","10","30","†","-4.5","","-17.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-10-31","2012","10","31","†","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","1.6","","1.6","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-01","2012","11","01","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-02","2012","11","02","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-03","2012","11","03","†","6.0","","0.5","","3.3","","14.7","","0.0","","1.4","","0.0","","1.4","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-04","2012","11","04","†","11.0","","1.0","","6.0","","12.0","","0.0","","4.0","","0.0","","4.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-05","2012","11","05","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-06","2012","11","06","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","T","1.4","","1.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-07","2012","11","07","†","3.5","","1.0","","2.3","","15.7","","0.0","","0.4","","1.0","","1.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-08","2012","11","08","†","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-09","2012","11","09","†","-2.0","","-11.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-10","2012","11","10","†","-6.0","","-17.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-11","2012","11","11","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-12","2012","11","12","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.2","","0.2","","0.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-13","2012","11","13","†","3.5","","1.5","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-14","2012","11","14","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-15","2012","11","15","†","4.5","","2.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-16","2012","11","16","†","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-17","2012","11","17","†","12.0","","1.0","","6.5","","11.5","","0.0","","1.4","","0.0","","1.4","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-18","2012","11","18","†","6.5","","-1.5","","2.5","","15.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-19","2012","11","19","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-20","2012","11","20","†","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-21","2012","11","21","†","-8.5","","-9.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-22","2012","11","22","†","4.0","","-16.5","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","7","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-23","2012","11","23","†","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-24","2012","11","24","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-25","2012","11","25","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-26","2012","11","26","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-27","2012","11","27","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-28","2012","11","28","†","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","6.2","","6.2","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-29","2012","11","29","†","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-11-30","2012","11","30","†","-5.5","","-7.0","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-01","2012","12","01","†","-9.0","","-10.5","","-9.8","","27.8","","0.0","","0.0","","3.5","","3.5","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-02","2012","12","02","†","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","1.2","","1.2","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-03","2012","12","03","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.4","","0.0","","0.4","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-04","2012","12","04","†","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","2.4","","2.4","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-05","2012","12","05","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-06","2012","12","06","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","1.2","","1.2","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-07","2012","12","07","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","1.4","","1.4","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-08","2012","12","08","†","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","1.8","","1.8","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-09","2012","12","09","†","-1.5","","-13.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-10","2012","12","10","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","4.4","","0.0","","4.4","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-11","2012","12","11","†","2.0","","0.0","","1.0","","17.0","","0.0","","1.4","","2.2","","3.6","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-12","2012","12","12","†","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-13","2012","12","13","†","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","10.2","","10.2","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-14","2012","12","14","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.2","","0.2","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-15","2012","12","15","†","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-16","2012","12","16","†","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-17","2012","12","17","†","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","1.2","","1.2","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-18","2012","12","18","†","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-19","2012","12","19","†","-2.0","","-14.0","","-8.0","","26.0","","0.0","","0.0","","0.4","","0.4","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-20","2012","12","20","†","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","10.0","","10.0","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-21","2012","12","21","†","-12.5","","-14.0","","-13.3","","31.3","","0.0","","0.0","","4.0","","4.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-22","2012","12","22","†","-13.0","","-15.0","","-14.0","","32.0","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-23","2012","12","23","†","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","1.6","","1.6","","42","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-24","2012","12","24","†","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-25","2012","12","25","†","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","1.6","","1.6","","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-26","2012","12","26","†","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","4.4","","4.4","","42","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-27","2012","12","27","†","-9.0","","-14.5","","-11.8","","29.8","","0.0","","0.0","","4.4","","4.4","","43","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-28","2012","12","28","†","-0.5","","-16.0","","-8.3","","26.3","","0.0","","0.0","","4.0","","4.0","","45","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-29","2012","12","29","†","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-30","2012","12","30","†","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2012-12-31","2012","12","31","†","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
