"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-10-27","2017","10","27","†","14.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-10-28","2017","10","28","†","15.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-10-29","2017","10","29","†","11.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-10-30","2017","10","30","†","7.0","","","M","","M","","M","","M","0.8","","0.0","","0.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-10-31","2017","10","31","†","14.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-01","2017","11","01","†","2.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-02","2017","11","02","†","-4.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-03","2017","11","03","†","-3.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-04","2017","11","04","†","-3.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-05","2017","11","05","†","0.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-06","2017","11","06","†","-2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-07","2017","11","07","†","-1.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-08","2017","11","08","†","1.5","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-09","2017","11","09","†","-0.5","","","M","","M","","M","","M","0.0","","1.6","","1.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-10","2017","11","10","†","0.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-11","2017","11","11","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-12","2017","11","12","†","3.5","","","M","","M","","M","","M","1.6","","3.0","","4.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-13","2017","11","13","†","3.5","","","M","","M","","M","","M","1.0","","1.4","","2.4","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-14","2017","11","14","†","0.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-15","2017","11","15","†","-2.0","","","M","","M","","M","","M","0.0","","6.4","","6.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-16","2017","11","16","†","-8.0","","","M","","M","","M","","M","0.0","","0.6","","0.6","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-17","2017","11","17","†","2.0","","","M","","M","","M","","M","0.0","","1.0","","1.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-18","2017","11","18","†","6.0","","","M","","M","","M","","M","3.1","","0.0","","3.1","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-19","2017","11","19","†","6.0","","","M","","M","","M","","M","6.4","","0.0","","6.4","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-20","2017","11","20","†","-1.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-21","2017","11","21","†","-0.5","","","M","","M","","M","","M","0.0","","9.0","","9.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-22","2017","11","22","†","10.0","","","M","","M","","M","","M","3.8","","0.0","","3.8","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-23","2017","11","23","†","7.0","","","M","","M","","M","","M","5.2","","0.0","","5.2","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-24","2017","11","24","†","7.0","","","M","","M","","M","","M","3.6","","3.0","","6.6","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-25","2017","11","25","†","3.0","","","M","","M","","M","","M","7.0","","0.0","","7.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-26","2017","11","26","†","10.0","","","M","","M","","M","","M","2.0","","0.0","","2.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-27","2017","11","27","†","4.5","","","M","","M","","M","","M","0.0","","1.0","","1.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-28","2017","11","28","†","6.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-29","2017","11","29","†","6.0","","","M","","M","","M","","M","0.8","","0.0","T","0.8","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-11-30","2017","11","30","†","6.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-01","2017","12","01","†","4.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-02","2017","12","02","†","0.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-03","2017","12","03","†","-1.0","","","M","","M","","M","","M","0.0","","0.6","","0.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-04","2017","12","04","†","-0.5","","","M","","M","","M","","M","0.0","","2.6","","2.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-05","2017","12","05","†","1.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-06","2017","12","06","†","1.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-07","2017","12","07","†","0.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-08","2017","12","08","†","0.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-09","2017","12","09","†","2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-10","2017","12","10","†","2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-11","2017","12","11","†","3.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-12","2017","12","12","†","4.0","","","M","","M","","M","","M","0.2","","0.0","","0.2","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-13","2017","12","13","†","4.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-14","2017","12","14","†","4.0","","","M","","M","","M","","M","2.2","","0.0","","2.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-15","2017","12","15","†","2.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-16","2017","12","16","†","2.0","","","M","","M","","M","","M","0.0","","10.2","","10.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-17","2017","12","17","†","2.5","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-18","2017","12","18","†","-1.0","","","M","","M","","M","","M","0.0","","0.8","","0.8","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-19","2017","12","19","†","-3.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-20","2017","12","20","†","-7.5","","","M","","M","","M","","M","0.0","","5.2","","5.2","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-21","2017","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-22","2017","12","22","†","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-23","2017","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-24","2017","12","24","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-25","2017","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-26","2017","12","26","†","-16.0","","-25.0","","-20.5","","38.5","","0.0","","0.0","","1.6","","1.6","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-27","2017","12","27","†","-14.0","","-20.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-28","2017","12","28","†","-15.0","","-28.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-29","2017","12","29","†","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-30","2017","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2017-12-31","2017","12","31","","","","","","","","","","","","","","","","","","","","","","",""
