"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-02","2013","11","02","†","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-03","2013","11","03","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-04","2013","11","04","†","3.0","","-8.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-05","2013","11","05","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-06","2013","11","06","†","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-07","2013","11","07","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","4.8","","4.8","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-08","2013","11","08","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.2","","0.2","","0.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-09","2013","11","09","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-10","2013","11","10","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-11","2013","11","11","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-12","2013","11","12","†","7.5","","-3.5","","2.0","","16.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-13","2013","11","13","†","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-14","2013","11","14","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-15","2013","11","15","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.6","","6.8","","7.4","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-16","2013","11","16","†","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-17","2013","11","17","†","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","4.9","","4.9","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-18","2013","11","18","†","-9.5","","-14.0","","-11.8","","29.8","","0.0","","0.0","","0.4","","0.4","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-19","2013","11","19","†","-14.5","","-19.0","","-16.8","","34.8","","0.0","","0.0","","2.2","","2.2","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-20","2013","11","20","†","-5.0","","-19.0","","-12.0","","30.0","","0.0","","0.0","","0.8","","0.8","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-21","2013","11","21","†","0.0","","-12.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-22","2013","11","22","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-23","2013","11","23","†","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","2.0","","2.0","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-24","2013","11","24","†","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-25","2013","11","25","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-26","2013","11","26","†","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-27","2013","11","27","†","3.5","","-3.0","","0.3","","17.7","","0.0","","3.6","","0.0","","3.6","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-28","2013","11","28","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.6","","0.0","T","0.6","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-29","2013","11","29","†","4.0","","-2.0","","1.0","","17.0","","0.0","","5.5","","0.0","","5.5","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-11-30","2013","11","30","†","4.5","","0.5","","2.5","","15.5","","0.0","","6.6","","0.0","","6.6","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-01","2013","12","01","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-02","2013","12","02","†","-10.0","","-14.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-03","2013","12","03","†","-7.5","","-15.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-04","2013","12","04","†","-13.0","","-18.5","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-05","2013","12","05","†","-10.5","","-17.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-06","2013","12","06","†","-13.5","","-20.5","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-07","2013","12","07","†","-14.5","","-24.0","","-19.3","","37.3","","0.0","","0.0","","3.0","","3.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-08","2013","12","08","†","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-09","2013","12","09","†","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","3.2","","3.2","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-10","2013","12","10","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","10.0","","10.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-11","2013","12","11","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","24.0","","24.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-12","2013","12","12","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","8.6","","8.6","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-13","2013","12","13","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","34","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-14","2013","12","14","†","5.5","","0.0","","2.8","","15.2","","0.0","","2.4","","0.0","","2.4","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-15","2013","12","15","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-16","2013","12","16","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","2.8","","2.8","","24","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-17","2013","12","17","†","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","2.4","","2.4","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-18","2013","12","18","†","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-19","2013","12","19","†","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","10.6","","10.6","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-20","2013","12","20","†","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","5.2","","5.2","","36","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-21","2013","12","21","†","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","2.2","","2.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-22","2013","12","22","†","3.0","","-12.0","","-4.5","","22.5","","0.0","","2.0","","0.0","","2.0","","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-23","2013","12","23","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-24","2013","12","24","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","34","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-25","2013","12","25","†","4.0","","-3.0","","0.5","","17.5","","0.0","","6.6","","0.0","","6.6","","36","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-26","2013","12","26","†","6.5","","-2.5","","2.0","","16.0","","0.0","","2.8","","0.0","","2.8","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-27","2013","12","27","†","6.5","","3.0","","4.8","","13.2","","0.0","","3.6","","0.0","","3.6","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-28","2013","12","28","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","15.0","","15.0","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-29","2013","12","29","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","2.2","","0.0","","2.2","","37","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-30","2013","12","30","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","5.4","","0.0","","5.4","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2013-12-31","2013","12","31","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
