"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-25","2009","10","25","†","5.0","","-3.0","","1.0","","17.0","","0.0","","7.2","","2.0","","9.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-26","2009","10","26","†","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-27","2009","10","27","†","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-28","2009","10","28","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","6.8","","6.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-29","2009","10","29","†","3.5","","-0.5","","1.5","","16.5","","0.0","","26.4","","3.0","","29.4","","7","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-30","2009","10","30","†","11.0","","1.0","","6.0","","12.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-10-31","2009","10","31","†","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-01","2009","11","01","†","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-02","2009","11","02","†","7.5","","3.0","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-03","2009","11","03","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-04","2009","11","04","†","9.0","","-3.5","","2.8","","15.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-05","2009","11","05","†","15.0","","1.5","","8.3","","9.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-06","2009","11","06","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-07","2009","11","07","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-08","2009","11","08","†","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-09","2009","11","09","†","10.5","","2.5","","6.5","","11.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-10","2009","11","10","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-11","2009","11","11","†","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-12","2009","11","12","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-13","2009","11","13","†","1.5","","-0.5","","0.5","","17.5","","0.0","","0.6","","0.8","","1.4","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-14","2009","11","14","†","2.5","","-8.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-15","2009","11","15","†","3.0","","0.0","","1.5","","16.5","","0.0","","1.8","","6.8","","8.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-16","2009","11","16","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","4.8","","4.8","","7","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-17","2009","11","17","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-18","2009","11","18","†","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-19","2009","11","19","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.8","","3.4","","4.2","","11","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-20","2009","11","20","†","2.5","","-0.5","","1.0","","17.0","","0.0","","1.4","","0.0","","1.4","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-21","2009","11","21","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-22","2009","11","22","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.6","","0.6","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-23","2009","11","23","†","4.0","","-8.0","","-2.0","","20.0","","0.0","","1.0","","1.8","","2.8","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-24","2009","11","24","†","5.5","","-7.0","","-0.8","","18.8","","0.0","","1.0","","4.0","","5.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-25","2009","11","25","†","8.5","","-1.0","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-26","2009","11","26","†","6.0","","-2.5","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-27","2009","11","27","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.8","","0.8","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-28","2009","11","28","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","1.4","","2.2","","3.6","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-29","2009","11","29","†","2.5","","1.5","","2.0","","16.0","","0.0","","3.2","","0.4","","3.6","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-11-30","2009","11","30","†","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-01","2009","12","01","†","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-02","2009","12","02","†","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-03","2009","12","03","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","16.4","","16.4","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-04","2009","12","04","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-05","2009","12","05","†","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-06","2009","12","06","†","-11.5","","-18.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-07","2009","12","07","†","-16.0","","-21.0","","-18.5","","36.5","","0.0","","0.0","","1.4","","1.4","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-08","2009","12","08","†","-13.0","","-22.5","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-09","2009","12","09","†","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","3.8","","3.8","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-10","2009","12","10","†","-6.0","","-15.5","","-10.8","","28.8","","0.0","","0.0","","0.2","","0.2","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-11","2009","12","11","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","3.0","","3.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-12","2009","12","12","†","-9.5","","-15.5","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-13","2009","12","13","†","-20.0","","-27.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-14","2009","12","14","†","-22.5","","-32.5","","-27.5","","45.5","","0.0","","0.0","","1.6","","1.6","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-15","2009","12","15","†","-14.5","","-29.5","","-22.0","","40.0","","0.0","","0.0","","3.0","","3.0","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-16","2009","12","16","†","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-17","2009","12","17","†","6.0","","-9.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-18","2009","12","18","†","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-19","2009","12","19","†","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-20","2009","12","20","†","-6.0","","-14.0","","-10.0","","28.0","","0.0","","0.0","","4.6","","4.6","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-21","2009","12","21","†","-7.0","","-8.5","","-7.8","","25.8","","0.0","","0.0","","7.0","","7.0","","22","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-22","2009","12","22","†","-11.5","","-21.5","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-23","2009","12","23","†","-13.5","","-27.0","","-20.3","","38.3","","0.0","","0.0","","2.0","","2.0","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-24","2009","12","24","†","-10.0","","-19.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-25","2009","12","25","†","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-26","2009","12","26","†","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-27","2009","12","27","†","-10.5","","-18.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-28","2009","12","28","†","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-29","2009","12","29","†","-7.5","","-15.0","","-11.3","","29.3","","0.0","","0.0","","6.2","","6.2","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-30","2009","12","30","†","-11.0","","-12.5","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2009-12-31","2009","12","31","†","-12.5","","-16.0","","-14.3","","32.3","","0.0","","0.0","","2.0","","2.0","","33","","","","",""
